created_at,created_date,rating,review_id,user_id,reviewable_id,locale,product_id,product_type,url,text,designer_id,designer_title
2024-01-11 12:23:21.888000,2024-01-11,5,96627,1422962,36247,de,3624702,Pattern,https://www.makerist.de/patterns/ebook-lana-damen,"Dies ist eines der ersten Projekte, die ich gestartet habe. Es ist einfach und logisch zu nähen und absolut anfängertauglich. Es sieht schick aus und ist sehr variabel. Meine Mutter hat schon einige Lanas bei mir nachgeordert.",123371,Fadenkäfer
2024-01-11 23:23:58.905000,2024-01-11,5,96638,1470578,103299,de,10329902,Pattern,https://www.makerist.de/patterns/family-pull-ee,"Ich habe bisher die Kinder und Damen-Versionen, jeweils mit Stehkragen, genäht. Lässt sich prima umsetzen, tolle Passform, sehr bequem. Da werden noch weitere folgen, auch für den Papa.
Im Zip-Ordner musste ich allerdings erstmal suchen - da herrscht e",66433,Nipnaps
2024-01-11 18:44:16.332000,2024-01-11,5,96635,1912917,112901,de,11290102,Pattern,https://www.makerist.de/patterns/wickelkleid-gerd-pdf-schnittmuster,"Super Schnittmuster.Ich konnte es durch die Anleitung perfekt anpassen.Meine Tochter ist begeistert von ihrem neuen Kleid,sodass ich ihr noch 2 weitere in gewünschten Farben nähen darf 😄",1632314,sewingmachina 
2024-01-12 12:09:09.900000,2024-01-12,1,96642,479232,49985,de,4998502,Pattern,https://www.makerist.de/patterns/strickanleitung-i-kuestencardigan-happydays,"Das ist die schlechteste Anleitung die ich mir jemals gekauft habe. Das ist alles völlig unverständlich und in keinster Weise nachvollziehbar.  Nichts erschliesst sich. Es ist kein Schnitt dabei, keine Skizze, NICHTS, das die Arbeit erleichtern würde.  ",723617,oceanandyarn - Kathrin Pohnke
2024-01-12 21:11:35.711000,2024-01-12,5,96648,230079,114295,de,11429502,Pattern,https://www.makerist.de/patterns/letitsnow-plotterdatei,Eine wunderschöne Datei und vielseitig zu verwenden. ,809844,B.Style
2024-01-13 08:20:07.037000,2024-01-13,1,96651,366341,90780,fr,9078002,Pattern,https://www.makerist.fr/patterns/patron-de-couture-boxer-taille-xs-xxl-a4-amoureux,"Tuto incompréhensible, je ne comprends pas à quoi servent les pièces supplémentaires. C'est un peu comme un Tetris mais sans consigne.... ",1964175,MUNA patterns FR
2024-01-12 17:19:34.790000,2024-01-12,5,96643,230079,62050,de,6205002,Pattern,https://www.makerist.de/patterns/freebook-kalenderhuelle-maryland7-naehanleitung,"Die Hülle macht echt was her. Obwohl ich kaum Taschen (und wenn eher Beutel, also einfach) nähe, somit dahingehend ein Anfänger bin, war es mit der Anleitung gut zu nähen. Tolles Sm",971409,LilaMint Design
2024-01-12 18:23:44.415000,2024-01-12,5,96644,1107448,73379,de,7337902,Pattern,https://www.makerist.de/patterns/kleid-74-158-kinderkleid-mit-rockvarianten-schnittmuster,"Super Schnittmuster, leicht umzusetzen ",237244,erbsünde
2024-01-13 13:36:50.567000,2024-01-13,5,96660,371905,109359,de,10935902,Pattern,https://www.makerist.de/patterns/bluse-farah-naehanleitung-schnitt,"Trage Größe 52, das Schnittmuster ist jedoch viel zu klein. Evtl. Keine deutsche Größenangabe, schade umsonst gekauft.",237132,Made by Oranges
2024-01-13 12:54:08.651000,2024-01-13,2,96659,1678804,98674,de,9867402,Pattern,https://www.makerist.de/patterns/oversize-bluse-karl-pdf-schnittmuster,Maybe it's because of my fabric choose (cord fabric) But this blouse was why to oversized. Didn't look flattering at all. ,1632314,sewingmachina 
2024-01-14 17:19:48.440000,2024-01-14,5,96671,1306911,114130,de,11413002,Pattern,https://www.makerist.de/patterns/sling-bag-tasche-fuer-den-alltag-mit-7-optionalen-faechern,Tolle Anleitung für eine stylische Crossover Tasche. Wie immer super verständlich und mit Platz für die eigene Kreativität. Kann ich nur empfehlen und habe schon 2 Sling Bags genäht 😍👍🏻,1996861,Flor de Costura
2024-01-14 13:02:25.464000,2024-01-14,3,96667,2036051,106824,de,10682402,Pattern,https://www.makerist.de/patterns/stillshirt-alexis-die-beschuetzerin-deiner-freiheit,"Das Ausdrucken, Zusammenkleben und Verstehen des Schnittmusters ist kein Problem. Es ist leicht verständlich, welche Teile man aus Stoff benötigt und auch die Mengenangaben zum Stoff passen. Leider funktioniert der Link, wie man alle Teile zusammensetzt ",1758086,PRIME-PATTERN DE
2024-01-15 11:55:54.174000,2024-01-15,5,96706,2250113,75059,de,7505902,Pattern,https://www.makerist.de/patterns/freebie-schoen-dass-du-da-bist-hallo-gast,Richtig gut umsetzbar ,1497328,PLOTTERBANDE
2024-01-14 20:21:32.653000,2024-01-14,5,96676,433146,108846,de,10884602,Pattern,https://www.makerist.de/patterns/spieltrieb,"Ich suche einen link, wo ich fragen stellen kann.  
In der Anleitung ist die Anfangsfarbe 2 hintereinander. Auf den Fotos ist es nicht zu sehen. Verstehe ich da was falsch?",414914,Lunaticc
2024-01-15 11:46:57.021000,2024-01-15,5,96703,219468,109869,de,10986902,Pattern,https://www.makerist.de/patterns/happy-birthday-herzluftballon-plotterdatei-diy-hunger,Einfache und individuell einsetzbare Datei ,2192461,DIY Hunger
2024-01-15 09:41:51.052000,2024-01-15,5,96694,2145438,106353,fr,10635302,Pattern,https://www.makerist.fr/patterns/le-sac-banane-leonie,"Super patron, très bien expliqué la vidéo est top ! Et cette petite poche sur le devant : gros + du patron !
",2162590,Maéli Paris
2024-01-15 11:56:14.914000,2024-01-15,5,96707,2250113,79579,de,7957902,Pattern,https://www.makerist.de/patterns/plotterdatei-regenbogen-herz-sterne-bunt-free,So schön! ,792620,RaJoMa
2024-01-15 08:09:50.937000,2024-01-15,5,96687,1117742,103966,de,10396602,Pattern,https://www.makerist.de/patterns/stickdatei-ith-eierlikoer-schuerzen-ostern,"Niedliche Schürze für die Flasche.
Beschreibung ist gut , ebenso das Stickbild",77220,April - Sonne
2024-01-15 09:22:48.018000,2024-01-15,5,96692,189120,26846,de,2684602,Pattern,https://www.makerist.de/patterns/damen-top-gr-32-48-schnittmuster-naehanleitung,"Mega toll, dachte ja erst das ist viel zu groß aber neee es passt perfekt ",479398,Hummelhonig
2024-01-15 09:42:37.791000,2024-01-15,5,96695,2145438,81487,fr,8148702,Pattern,https://www.makerist.fr/patterns/patron-pdf-robe-charlene,"La robe de plage et d'été parfaite ! Rendu et tombé idéal et effet garanti 
",1621402,Atelier des Premières FR
2024-01-14 18:48:20.500000,2024-01-14,5,96674,1744338,81905,fr,8190502,Pattern,https://www.makerist.fr/patterns/le-sac-maternelle-bambin-v-simplifiee-t1-t2,J'ai acheté ce patron mais je ne trouve aucune instructions d assemblage,1168267,La P'tite Main 
2024-01-15 07:44:58.147000,2024-01-15,5,96679,688231,97621,fr,9762102,Pattern,https://www.makerist.fr/patterns/sac-banane-xl-xxl,"Ma grande fille rêver d'un énorme sac banane et vous l'avez fait 🤗
Très pratique elle peut y mettre pleins de choses de filles 😉",764176,Paris / Normandie Couture
2024-01-15 12:16:43.742000,2024-01-15,5,96710,1806653,38190,de,3819002,Pattern,https://www.makerist.de/patterns/freebook-portemonnaie,"Anleitung ist sehr gut, schwierig fand ich nur den gefächerten Innenteil. Das Portemonnaie hat genug Fächer, aber das gefächerte Innenteil würde ich nächstes Mal höher machen, damit ich die Scheine besser verstauen kann. Aber das ist alles stöhnen a",763366,Selbernähen.net
2024-01-15 12:01:48.238000,2024-01-15,5,96708,241640,81136,de,8113602,Pattern,https://www.makerist.de/patterns/kleid-kinder-schnittmuster-gr-98-176-siena-111,"Also. Musste die Anleitung nicht lesen, da es sich komplett selbst erklärt.  Richtig tolles süßes kleidchen. 
Aaaaber.  Es sieht sehr klein aus in 98.   Es ist für mein Patenkind und muss ert mal warten bis wir uns die tage sehen, dann  weiß ich obs ",159094,meine herzenswelt
2024-01-15 13:23:12.974000,2024-01-15,5,96714,800,106456,de,10645602,Pattern,https://www.makerist.de/patterns/tasche-anneby,ganz tolles E-Book. Auch für Anfänger sehr geeignet. Dank der bebilderten Anleitung ist sie schnell und einfach nach zu arbeiten. Man kann so richtig kreativ sein durch die Teilung.,909288,NähDings
2024-01-16 05:11:56.850000,2024-01-16,5,96726,1004048,62595,de,6259502,Pattern,https://www.makerist.de/patterns/anleitung-i-muetze-ole,"Coole Mütze, tolle Anleitung. Die zweite habe ich bereits angefangen zu stricken. ",559082,Paula_m
2024-01-15 20:08:22.897000,2024-01-15,5,96719,2121203,112060,de,11206002,Pattern,https://www.makerist.de/patterns/stickdatei-untoter-lichteffekt-15-16x26cm-17x20cm,"Ich bin kein Fan von Totenkopf, aber ich fand Datei sehr schön und war gespannt, ob es wirklich so schön wird. Es ist Wahnsinn schön, alles durchdacht. Man braucht schon Zeit, aber es lohnt sich. ",2049060,Atelier RoCas
2024-01-16 15:33:26.526000,2024-01-16,3,96732,1540534,108517,fr,10851702,Pattern,https://www.makerist.fr/patterns/pantalon-fluide-patron-femme-debutant-capucine,"pas vraiment un pantalon débutant, même ""curieux"" car les explications, en particulier pour la ceinture sont un peu confuses, la dernière photo est carrément incompréhensible .Et indiquer une réalisation en deux heures ??? le temps d'imprimer , de sc",1039873,Atelier Maelström
2024-01-17 11:21:03.324000,2024-01-17,3,96736,1546369,82145,de,8214502,Pattern,https://www.makerist.de/patterns/frau-june-verschlussloses-bikini-oder-yogatop-xs-xxl,"Ich würde sagen, fifty fifty. der Schnitt ist schön, muss aber im Rücken verstärkt werden. Ich habe einen Gummi eingezogen. Die Träger müssen nach justiert werden. Ist ja aber fast normal.

Das große (für mich das Schlimmste) ist, NUR für kleine",2294,STUDIO SCHNITTREIF
2024-01-16 16:34:48.982000,2024-01-16,4,96733,653198,38444,de,3844402,Pattern,https://www.makerist.de/patterns/kinder-rock-sweatrock-sommerrock-kaengurutasche-rock-17-groess,"Da speziell für NähanfängerInnen angegeben gibt es 4 Sterne. Ich nähte die Version Rock mit Eingriffstaschen. Mich irritiert die Anleitung auf S. 35: wann wird Rockvorder- und Rücktritts zusammengenäht?
Da ja auch sichtlich dehnbarer Stoff verwendet",482306,firstloungeberlin® & Easyschnitt®
2024-01-17 12:20:36.671000,2024-01-17,5,96739,1517262,29877,de,2987702,Pattern,https://www.makerist.de/patterns/ebook-wickelbody-gr-44-104,Bin derzeit an der Fertigstellung des ersten Babybody´s und finde die Anleitung super verständlich. Auch die verschiedenen Möglichkeiten den Body einzufassen wenn die Bündchenware nicht lang genug ist bzw. die Varianten (nach den persönlichen Vorliebe,152336,Klimperklein
2024-01-17 15:38:32.024000,2024-01-17,2,96741,1140625,79749,de,7974902,Pattern,https://www.makerist.de/patterns/kreis-set-jungs-3,"das Motiv ist schön, leider sind die einzelnen Motive nicht gruppiert. das Bearbeiten erweist sich als sehr langwierig",744818,Reenas Plotterträumchen
2024-01-17 17:40:22.088000,2024-01-17,4,96743,1093817,86442,fr,8644202,Pattern,https://www.makerist.fr/patterns/pull-elora,Le rendu est superbe mais j'ai diminué un petit la largeur des manches aux poignets.,1823758,Do & Smile FR
2024-01-18 10:15:40.472000,2024-01-18,5,96747,1121757,40686,de,4068602,Pattern,https://www.makerist.de/patterns/damentop-summer-love,"Ein fetziges, leicht zu nähendes Sommertop.
TIP: Ich habe das Bündchen zwischen Innen- und Außenkapuze
vernäht, mit etwas Tüftelei ist das möglich und
man sieht hinterher keine offenen Kanten, für meinen
Geschmack die ordentlichere Version.
Emp",90088,Tassi näht
2024-03-15 16:47:46.242000,2024-03-15,5,97901,1918405,116880,de,11688002,Pattern,https://www.makerist.de/patterns/sleepoverpjs-kombi-ebook-schlafanzug-nachthemd-gr-86-164,"Ein toller, individueller Schnitt. Ob langer Schlafanzug für den Winter oder luftiger Kurzer, alles möglich. Auch ein Nachthemd dabei. Die Anleitung ist super beschrieben, einfach nachzunähen und das Ergebnis wirklich toll. Auch dass es aus verschiedene",2195992,Creavision Lab
2024-03-15 15:56:57.495000,2024-03-15,5,97899,1694713,115907,de,11590702,Pattern,https://www.makerist.de/patterns/ohcarri-kombi-ebook-oh-meela,"OhCarri ist ein Shopper-Schnitt, der für jedes Nählevel Möglichkeiten anbietet. Toller Schnitt, tolle Anleitung - tolles Ergebnis so gut wie garantiert ",1159522,oh meéla 
2024-03-16 05:47:37.370000,2024-03-16,5,97909,382204,116340,de,11634002,Pattern,https://www.makerist.de/patterns/sitzsack-noah-sitzkissen-beanbag-fuer-kinder,"Ein super Sitzsack! Trotz der großen Teile easy zu nähen, dank der tollen Anleitung.
Die Kinder leben ihn! ",2006739,Cutting Corners Design
2024-03-16 08:01:41.752000,2024-03-16,5,97911,1498044,91556,de,9155602,Pattern,https://www.makerist.de/patterns/ohemmi-kombi-ebook-oh-meela,"Diese Sonnenbrillentasche ist super leicht genäht, auch für Taschenneulinge. Sie ist auch perfekt, um die letzten kleinen Reste des Lieblingsstoffs zu nutzen. 
Und das Ergebnis ist fantastisch!",1159522,oh meéla 
2024-03-15 19:41:08.052000,2024-03-15,3,97905,2277606,80117,de,8011702,Pattern,https://www.makerist.de/patterns/bauchtasche-lana-in-2-groessen,"An sich finde ich, dass es eine schöne und anschauliche Anleitung ist. Jedoch kann man nirgends die richtigen Maße zum ausdrucken finden. In der Anleitung ist zwar von einem Testquadrat die Rede, jedoch ist dieses nirgends zu finden.",89175,Unikati - Bag Design
2024-03-16 21:45:09.308000,2024-03-16,5,97920,1596904,104876,de,10487602,Pattern,https://www.makerist.de/patterns/e-book-bato-bauch-umhaengetasche,"Ein tolles Schnittmuster. Die Tasche war schnell genäht. Die Anleitung ist sehr gut erklärt. Die 2. Bato ist schon in Arbeit, weil meine Tochter sich die erste Tasche geschnappt hat. ",2142422,Nähfußion
2024-03-17 09:04:25.861000,2024-03-17,5,97922,2098778,53940,de,5394002,Pattern,https://www.makerist.de/patterns/ebook-cap-fred-gr-46-61-cm,Da sich meine Enkelkinder neue Sonnenhüte von mir gewünscht haben wollte ich einmal etwas anderes ausprobieren und bin dabei auf die Cap Fred gestoßen. Habe sie nun 2x in Mädchenversion zum Wenden genäht und eine Jungenversion liegt jetzt noch zugesch,552146,bunte-Nähigkeiten
2024-03-17 09:25:20.115000,2024-03-17,3,97924,1525663,112046,de,11204602,Pattern,https://www.makerist.de/patterns/langarmshirt-stehkragen-rollkragen-raffung-freya,"Der Schnitt ist wirklich sehr schön und auch leicht umzusetzen. Aber der Halsausschnitt ist viel zu eng und wenn man keinen sehr elastischen Stoff benutzt passt dort kein Kopf eines Erwachsenen durch. Das finde ich sehr schade und fände gut, wenn das Sch",2207215,Magical Weave DE
2024-03-17 17:03:23.927000,2024-03-17,1,97931,1498129,5231,de,523102,Pattern,https://www.makerist.de/patterns/bezug-fuer-stokke-tripp-trapp-newborn,Passt leider nicht. Ist viel zu eng und man kann den Bezug nur mit viel Kraft drüber ziehen. Nach unten hin ist es viel zu viel Stoff.,214150,Textilsucht
2024-03-17 12:38:51.452000,2024-03-17,5,97929,1900492,54153,de,5415302,Pattern,https://www.makerist.de/patterns/babybody-fabian-gr-50-104-freebook,"Super Schnitt, schnell genäht und  lässt sich gut über den Babykopf ziehen.",274668,Engelinchen Design
2024-03-17 17:09:04.521000,2024-03-17,5,97934,1498129,46505,de,4650502,Pattern,https://www.makerist.de/patterns/ebook-walkpuschen-lieblingsflitzer-goes-waterkant,Schnell genäht dank der gut erklärten Anleitung. Man kann so ganz wunderbare Trageschuhe aus Walk nähen.,892936,Waterkant - Lieblingsstücke
2024-03-17 21:50:12.205000,2024-03-17,5,97943,1827287,110677,de,11067702,Pattern,https://www.makerist.de/patterns/ebook-hoodie-ebern-gr-34-56-gratis-plottdatei,"Toller Schnitt, super Passform. Allerdings habe ich mit Feinrippbündchen genäht und musste am Halsloch noch einmal abtrennen und das Bündchen wesentlich kürzer zuschneiden, da es, wahrscheinlich durch eine zu hohe Elastizität, ziemlich abgestanden hat",262612,DreieM's
2024-03-18 11:05:45.022000,2024-03-18,5,97951,2031383,116257,de,11625702,Pattern,https://www.makerist.de/patterns/bonny-gr-80-bis-152,"Super schönes Sm, für richtige Prinzessinnen 😃
Einfach und schnell genäht 👍",725272,Rosalieb & Wildblau
2024-03-18 10:41:32.935000,2024-03-18,3,97950,1592015,102153,de,10215302,Pattern,https://www.makerist.de/patterns/shorts-liz-naehanleitung-schnitt,Die Anleitung ist sehr knapp gehalten und setzt schon Erfahrung im Nähen voraus. Sie enthält ferner einen Fehler in der Anzahl der Schnitteile. Das Vorderteil 1 sowie das Rückteil 2 müssen 2x gegengleich zugeschnitten werden und nicht wie in der Anleit,237132,Made by Oranges
2024-03-18 07:45:39.336000,2024-03-18,5,97946,32139,13217,de,1321702,Pattern,https://www.makerist.de/patterns/ebook-mommyshirt-stillshirt-stilltop-34-44,"Das Shirt ist wirklich ein Zugewinn für stillende Mütter.
Eine wirklich gute konstruiertes Shirt. Vielen Dank 🙏 ",484463,mommymade
2024-03-18 14:10:26.641000,2024-03-18,5,97955,1214692,116738,de,11673802,Pattern,https://www.makerist.de/patterns/sannys-statement-hoodie-gr-32-64-ebook-und-naehanleitung,"Ich liebe den Schnitt!super Passform, gute Erklärung mega Ergebnis!da folgen noch welche!",142406,SannyKreativ
2024-03-19 06:21:44.780000,2024-03-19,1,97962,2875,44687,de,4468702,Pattern,https://www.makerist.de/patterns/yogatasche-louloute-pdf-ebook-naehanleitung-yogamatte,Ich habe keine ordentliche Nähanleitung gefunden. Sehr schade,943378,Claire Massieu | Collection & Patterns
2024-03-18 15:30:07.274000,2024-03-18,5,97958,1811705,111914,de,11191402,Pattern,https://www.makerist.de/patterns/walk-muetze-hygge-beanie-ku-34-65-cm-a0,Super tolle Mütze und aus Walk einfach soo kuschelig warm,1378057,Snyggli
2024-03-19 13:10:26.323000,2024-03-19,5,97966,1914534,72656,de,7265602,Pattern,https://www.makerist.de/patterns/schirmmuetze-lotterbande-ku37-60,"Toller Schnitt, habe sie schon mehrmals in verschiedenen größen nähen müssen,da sie einfach so super bei der ganzen Familie ankam :D

",398185,Lotte & Ludwig
2024-03-19 20:50:11.360000,2024-03-19,5,97970,898043,115558,de,11555802,Pattern,https://www.makerist.de/patterns/tasche-hang-mee-up,Meine erste selbst genähte Tasche und es hat Dank der tollen Anleitung super geklappt :) nur zu empfehlen! ,2190909,MiaLomee
2024-03-20 16:35:53.083000,2024-03-20,5,97973,2017324,104974,de,10497402,Pattern,https://www.makerist.de/patterns/plotterdatei-groessenetiketten,"Werde hier nicht mehr kaufen, da ich die Datei überhaupt nicht verwenden kann. Habe auf die Datei nicht geachtet. Schade Geld für nichts ausgegeben. ",2142422,Nähfußion
